"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"afp","14.00","19.50","25.50","0.39","727","0","+20.9%","+62.2%","91.4M","4.68M","1.60M","none","none","19.33","3.78","1.05","12.92","16.27","1.01","5.15","1.51","63.1M","21.2M","18.4M","29.2%","23.0%","Dec 31","none","none","11.98%","22.94%","3.47","0.28","0","1,000","0.1%","1,000","1.00","1,000"
