"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"to","7.00","8.70","10.75","0.25","2,773","1,000","-17.6%","+10.5%","27.1M","3.11M","2.10M","0.72","8.28%","3.12","0.38","0.13","8.94","0.31","2.79","22.95","0.97","27.9M","2.32M","1.19M","4.3%","6.3%","Sep 30","none","6.99%","11.29%","1.86","0","955.0K","0","0","3,000"
