"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ssp","54.70","61.67","71.70","0.68","96.1K","74.0K","+5.1%","+40.9%","4.89B","79.3M","6.30M","0.60","0.97%","none","17.22","2.21","0.28","19.27","0.21","3.58","27.89","3.20","1.54B","547.6M","176.7M","11.7%","19.5%","Dec 31","none","none","6.94%","13.56%","1.00","0.52","0","438.0K","7.0%","420.0K","4.98","88.0K"
