"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wlt","5.813","10.49","14.65","0.60","67.8K","75.0K","+42.2%","+90.7%","469.0M","44.7M","21.0M","0.12","1.14%","none","4.69","0.82","0.30","47.05","0.41","2.23","12.81","0.22","2.15B","179.9M","37.1M","1.7%","3.4%","Dec 31","none","1.19%","18.55%","none","10.19","18.5M","455.0K","2.2%","520.0K","6.15","74.0K"
