"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ele","14.20","15.30","19.75","0.79","101.8K","89.0K","-6.2%","+25.8%","16.2B","1.06B","942.3M","none","7.54","1.28","0.64","13.47","none","2.03","11.99","1.14","14.3B","4.47B","1.35B","12.4%","18.9%","Dec 31","none","3.96%","16.54%","0.76","2.56","none","272.0K","0.0%","512.0K","3.53","77.0K","1"
