"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"irs","7.40","7.75","21.375","1.20","10.5K","37.0K","-63.4%","-50.9%","164.3M","21.2M","18.4M","none","none","23.16","-1.31","-0.44","8.20","2.42","0.34","none","0.94","173.8M","39.4M","-27.8M","-16.0%","22.7%","June 30","none","-3.37%","-5.33%","0.57","0.39","51.3M","19.0K","0.1%","25.0K","3.17","6,000","1"
