"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mopp.ob","0.045","0.08","2.19","5.32","8,818","5,000","-93.6%","-91.4%","357.0K","4.46M","3.30M","none","0.02","-1.68","-0.26","0.74","0.00","3.64","none","0.11","1.85M","-4.68M","-4.17M","none","none","Dec 31","none","-303.81%","-341.71%","0.05","0","10.0K","none"
