"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"swwi","0.16","0.30","4.125","1.73","143.6K","34.0K","-91.4%","-88.5%","5.00M","16.6M","11.2M","none","none","6.15","-4.94","-0.92","36.17","5.41","0.05","none","0.01","584.4M","-30.1M","-79.6M","-13.4%","-5.6%","Dec 31","none","-28.53%","-57.51%","1.41","0.00","90.1M","11.0K","0.1%","11.0K","0.03","350.0K"
