"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"jln","1.73","2.25","3.90","0.22","1,136","2,000","-10.0%","+20.7%","5.76M","2.56M","1.30M","none","6.47","0.04","-0.08","29.87","0.03","0.35","57.69","0.07","79.6M","797.0K","100.0K","0.1%","0.2%","June 30","none","0.39%","0.59%","2.58","0.15","66.0K","0","0","1,000"
