"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cogx.ob","0.083","0.23","0.36","11.6K","10.0K","+53.3%","+105.6%","4.90M","21.3M","17.7M","none","none","0.04","0.02","-0.01","0.23","0.02","6.08","12.78","1.00","4.23M","603.0K","296.0K","7.0%","10.5%","June 30","none","11.79%","83.76%","1.17","1.15","320.0K","none"
