"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mlin","1.45","2.87","5.00","1.06","70.0K","28.0K","-34.4%","-12.0%","34.2M","11.9M","10.2M","none","none","3.49","-1.11","-0.24","1.76","2.54","0.82","none","1.63","21.0M","-12.9M","-13.2M","-62.8%","-53.7%","Dec 31","none","none","-22.41%","-28.41%","4.60","0.06","29.9M","98.0K","1.0%","98.0K","1.46","67.0K"
