"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rmg","18.20","21.35","28.00","115.5K","110.0K","+0.9%","+20.7%","1.92B","89.8M","44.4M","none","none","4.39","3.56","4.01","6.03","2.13","4.86","5.99","3.54","536.1M","99.3M","320.3M","97.8%","10.0%","Dec 31","none","57.76%","none","1.46","0.07","190.9M","484.0K","1.1%","508.0K","6.72","72.0K"
