"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sybr","1.03","1.20","5.47","1.12","5,955","4,000","-65.1%","-53.2%","4.86M","4.05M","3.80M","none","1.05","-1.57","-0.27","6.41","0.37","1.14","none","0.19","23.6M","-4.78M","-5.96M","-25.3%","-23.7%","Dec 31","none","-63.92%","-113.90%","1.27","0.30","1.43M","0","2,000","7,000"
