"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hifs","13.875","24.10","27.00","0.43","1,318","0","+66.2%","+122.9%","49.3M","2.04M","1.10M","0.60","2.49%","16.11","2.37","0.62","12.54","3.92","1.50","10.16","1.92","25.9M","none","4.91M","18.9%","49.1%","Dec 31","none","1.40%","15.99%","none","none","8.02M","0","0","1,000"
