"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cpst","3.20","5.07","57.00","1.73M","1.11M","-90.8%","-87.7%","390.5M","77.0M","46.2M","none","none","3.26","-0.51","-0.16","0.43","2.36","1.56","none","11.74","32.9M","-49.1M","-38.6M","none","none","Dec 31","none","-13.40%","-14.52%","12.60","0.02","181.7M","2.28M","4.9%","2.67M","0.94","2.42M"
