"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"amce","1.35","1.38","3.031","0.85","1,318","0","-46.2%","-27.8%","5.90M","4.27M","1.20M","none","1.78","-0.23","-0.01","0.28","1.67","0.78","none","4.93","1.21M","-441.0K","-972.0K","-80.6%","-41.5%","Mar 31","none","-12.16%","-12.38%","45.36","0","7.13M","0","0","1,000"
