"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ncis.ob","0.03","0.09","1.375","2.08","173.1K","273.0K","-90.4%","-87.1%","3.02M","33.6M","25.9M","none","-0.00","-0.32","-0.07","0.06","0.00","none","none","1.60","1.80M","-7.70M","-10.1M","none","none","Dec 31","none","-156.22%","-248.82%","0.39","none","47.0K","85.0K","0.3%","17.0K","0.34","250.0K"
