"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ebkr","1.85","2.59","5.375","4,364","14.0K","-40.8%","-20.6%","60.6M","23.4M","9.35M","none","none","1.39","-1.39","-0.08","8.46","1.43","1.86","none","0.31","201.2M","-28.6M","-32.4M","-16.1%","-17.1%","Dec 31","none","-36.83%","-69.86%","1.35","0","33.3M","1,000","0.0%","1,000","0.50","2,000","2"
