"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tot","58.10","69.74","77.84","0.75","401.1K","461.0K","-4.9%","+27.6%","98.2B","1.41B","1.18B","none","none","22.45","5.22","3.01","74.95","4.49","3.11","13.35","0.93","106.0B","17.9B","7.38B","7.2%","12.7%","Dec 31","none","9.48%","25.28%","1.35","0.48","6.32B","2.65M","0.2%","2.69M","7.92","335.0K","0.5"
