"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"doll","4.05","6.51","8.625","0.17","3,091","3,000","-19.9%","+7.4%","24.3M","3.73M","3.00M","0.66","10.06%","3.43","0.89","0.06","11.52","0.22","1.90","7.33","0.56","43.7M","15.8M","3.41M","11.5%","12.7%","Dec 31","none","3.00%","25.87%","0.17","7.64","833.0K","0","0","4,000"
