"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hcbb","8.063","12.50","13.20","-0.25","6,273","3,000","+52.7%","+104.7%","23.9M","1.91M","1.40M","0.24","1.92%","none","16.50","0.33","0.19","10.76","1.71","0.76","37.42","1.16","20.1M","none","620.0K","3.1%","28.4%","June 30","none","0.21%","2.04%","none","none","3.30M","0","1,000","7,000"
