"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sect.ob","0.01","0.04","0.219","1.59","19.6K","18.0K","-76.7%","-68.8%","3.15M","78.8M","27.6M","none","-0.01","-0.16","-0.01","0.03","0.00","none","none","1.39","967.0K","-1.53M","-3.68M","none","none","Feb 28","none","-451.93%","none","0.07","none","82.0K","0","0","51.0K"
