"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"etrx","2.31","3.25","9.50","0.41","50.6K","69.0K","-63.9%","-51.6%","37.4M","11.5M","8.80M","none","none","0.82","-1.01","-0.20","0.81","0.98","3.94","none","4.03","9.19M","-11.2M","-11.5M","none","none","Dec 31","none","none","-50.68%","-81.58%","1.55","0.12","7.54M","6,000","0.1%","3,000","0.17","35.0K"
