"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"pvls","0.45","0.89","1.813","1.49","1,182","1,000","-40.7%","-20.4%","28.2M","31.7M","16.8M","none","none","0.45","-0.17","-0.07","0.25","0.43","1.99","none","3.51","10.2M","-6.69M","-6.98M","-68.6%","-75.7%","June 30","none","-21.92%","-60.00%","4.90","0.02","17.9M","2,000","0.0%","2,000","0.67","3,000","5"
