"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gtiv","11.188","17.00","23.50","112.8K","108.0K","+41.7%","+90.0%","391.9M","23.1M","12.2M","none","none","25.45","-4.70","0.10","62.75","3.35","0.67","none","0.27","1.43B","-61.4M","-96.0M","-6.7%","-6.3%","Dec 31","none","none","-11.06%","-16.40%","3.10","0","77.1M","240.0K","2.0%","153.0K","2.14","112.0K"
