"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"txt","31.65","31.65","60.47","0.87","731.6K","828.0K","-38.2%","-17.2%","4.47B","141.2M","101.6M","1.30","4.11%","28.84","-2.21","-2.34","88.42","1.72","1.10","none","0.36","12.5B","1.42B","-303.0M","-2.3%","3.5%","Dec 30","none","none","-1.68%","-7.42%","2.72","1.88","261.0M","1.09M","1.1%","1.28M","2.59","421.0K"
