"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mdty.ob","0.437","1.91","3.031","0.92","1,636","1,000","+6.4%","+42.7%","8.11M","4.25M","2.30M","none","-0.28","2.48","0.10","5.87","0.01","none","0.77","0.33","21.0M","4.13M","7.67M","36.5%","11.1%","Mar 31","none","63.63%","none","1.64","none","42.0K","none"
