"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"frae.ob","0.00","0.003","0.06","1.70","7,136","11.0K","-70.0%","-59.8%","58.0K","19.3M","12.0M","none","none","4.71","-3.50","-2.96","40.05","2.38","0.00","none","0","762.8M","-39.8M","-65.5M","-8.6%","-6.9%","Feb 5","none","none","-17.04%","-45.47%","0.78","1.67","45.6M","175.0K","1.5%","198.0K","1.92","91.0K"
