"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"osee.ob","0.02","0.04","0.25","2.37","22.5K","22.0K","-82.9%","-77.1%","2.67M","66.7M","12.0M","none","none","-0.36","-0.20","-0.04","0.29","0.04","none","none","0.14","16.9M","-5.21M","-11.5M","-64.6%","-55.4%","Dec 31","none","none","-26.26%","none","0.49","none","2.43M","0","32.0K","13.0K"
