"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"fwin.ob","0.17","0.30","0.875","1,909","2,000","-56.4%","-41.5%","6.11M","20.4M","8.80M","none","none","0.11","-0.03","-0.01","0","0","2.70","none","871.89","7,000","-542.0K","-542.0K","none","none","Dec 31","none","-18.18%","-21.43%","0.01","0.13","1,000","none"
