"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cptl","2.65","5.50","15.625","1.39","116.2K","131.0K","-51.1%","-34.4%","147.9M","26.9M","8.10M","none","-6.07","-5.08","-1.30","10.84","1.12","none","none","0.51","279.7M","-35.8M","-131.1M","-41.7%","-36.7%","Dec 31","none","none","-35.42%","none","1.05","none","100.7M","1.59M","19.6%","1.61M","14.85","107.0K"
