"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"eop","26.20","28.50","33.50","0.24","2.63M","2.20M","-5.0%","+27.4%","11.8B","413.1M","305.7M","2.00","7.02%","none","24.20","1.62","0.49","7.69","0.26","1.18","17.57","3.71","2.88B","1.65B","569.0M","22.8%","19.5%","Dec 31","none","none","3.50%","7.64%","none","1.08","377.6M","3.45M","1.1%","2.14M","3.14","1.10M"
