"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"knsy","8.875","18.75","24.29","0.03","166.6K","146.0K","+64.8%","+121.1%","198.5M","10.6M","7.20M","none","none","5.10","0.31","0.09","2.39","2.57","3.68","60.48","7.86","25.5M","-300.0K","3.39M","13.3%","-9.2%","June 30","none","none","6.23%","6.93%","11.38","0.06","30.0M","645.0K","9.0%","508.0K","2.92","221.0K"
