"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"telk","3.625","7.85","11.25","101.0K","112.0K","-4.1%","+28.6%","211.6M","26.9M","24.0M","none","none","1.47","-0.63","-0.19","0.10","1.37","5.33","none","81.23","2.19M","-13.4M","-14.4M","none","none","Dec 31","none","none","-34.27%","-37.27%","8.32","0","31.7M","93.0K","0.4%","115.0K","2.16","43.0K"
