"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"nbrge.ob","0.01","0.02","0.50","1.86","28.2K","18.0K","-94.3%","-92.3%","444.0K","22.2M","4.50M","none","0.32","-0.35","0.08","0.12","0.02","0.06","none","0.17","2.01M","924.0K","-5.69M","none","45.6%","June 30","none","-79.17%","-81.54%","11.08","0","430.0K","none"
