"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"indof.ob","0.10","1.00","4.845","1.84","6,045","3,000","-46.7%","-28.5%","6.49M","6.49M","5.10M","none","1.67","-0.42","0.11","0.36","0.29","0.60","none","2.77","2.41M","-1.50M","-1.75M","-72.8%","-72.8%","Dec 31","none","-15.34%","-15.69%","9.64","0","1.92M","none"
