"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fsci","39.00","40.78","74.00","0.51","4,045","3,000","-42.6%","-23.0%","349.3M","8.57M","3.70M","1.04","2.55%","28.41","0.41","-0.43","20.74","0.34","1.44","99.95","1.97","177.5M","43.6M","3.54M","2.0%","24.5%","Dec 31","none","none","0.56%","1.42%","1.34","1.08","0","9,000","0.2%","21.0K","2.25","4,000"
