"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"vvn","1.93","2.25","4.438","0.74","1,000","1,000","-37.9%","-16.8%","22.2M","9.86M","4.10M","0.05","2.04%","none","4.75","0.23","0.02","29.94","none","0.47","9.87","0.07","312.2M","16.2M","2.49M","0.8%","2.6%","Dec 31","none","1.79%","5.05%","1.07","0.74","none","0","0","1,000"
