"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cpo","23.875","30.10","33.64","0.75","79.8K","66.0K","+19.8%","+60.7%","1.06B","35.3M","26.5M","0.40","1.33%","none","26.03","1.72","0.59","53.07","0.57","1.16","17.48","0.57","1.88B","302.0M","61.0M","3.8%","9.2%","Dec 31","none","3.07%","6.47%","1.38","0.83","20.0M","299.0K","1.1%","235.0K","3.44","87.0K"
