"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bdk","28.26","33.09","46.95","1.38","561.6K","659.0K","-12.2%","+17.7%","2.67B","80.8M","63.0M","0.48","1.45%","none","9.53","2.13","0.57","53.76","1.72","3.47","15.53","0.62","4.38B","346.5M","173.5M","4.0%","7.9%","Dec 31","none","4.17%","23.28%","1.55","1.78","139.3M","1.92M","3.0%","1.87M","4.69","409.0K"
