"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"irt","7.50","10.66","10.89","0.33","53.4K","31.0K","+33.2%","+78.7%","324.8M","30.5M","28.0M","0.94","8.82%","7.74","0.86","0.19","2.63","0.16","1.38","12.39","4.05","86.5M","61.8M","26.3M","30.9%","27.4%","Dec 31","none","none","4.58%","11.11%","none","1.36","0","79.0K","0.3%","42.0K","1.41","56.0K"
