"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbrya","0.25","0.62","1.85","1.13","21.0K","29.0K","-47.8%","-30.0%","12.6M","20.3M","12.0M","0.16","25.81%","2.45","-4.11","-0.12","8.30","0.12","0.25","none","0.07","168.7M","-60.3M","-83.4M","-49.4%","-40.8%","Aug 31","none","-28.85%","-121.92%","0.35","3.65","2.42M","63.0K","0.5%","62.0K","6.30","10.0K"
