"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"txcse.ob","0.12","0.12","0.625","0.16","10.7K","8,000","-76.0%","-67.8%","1.49M","12.4M","9.20M","none","-0.58","-0.22","-0.09","2.77","0.03","none","none","0.04","34.4M","-1.64M","-2.69M","-6.8%","-7.7%","June 30","none","-12.24%","none","0.16","none","359.0K","none"
