"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"usu","3.875","6.55","10.95","0.53","275.1K","212.0K","+29.4%","+73.5%","527.9M","80.6M","60.4M","0.55","8.40%","none","12.07","0.86","-0.06","15.23","1.52","0.54","7.64","0.43","1.22B","114.6M","69.1M","5.7%","8.0%","June 30","none","none","3.23%","7.23%","3.40","0.51","39.9M","48.0K","0.1%","43.0K","0.10","483.0K"
