"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"agu","8.72","9.50","14.75","0.09","124.0K","134.0K","-6.8%","+25.0%","1.09B","115.0M","113.9M","0.11","1.16%","5.89","0.36","-0.17","17.84","0.35","1.61","26.10","0.53","2.08B","314.0M","48.2M","2.7%","6.7%","Dec 31","none","none","2.34%","7.49%","1.48","1.07","0","603.0K","0.5%","583.0K","5.74","105.0K"
