"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"crdb","10.50","11.90","18.00","-0.05","8,273","8,000","-2.9%","+30.3%","577.6M","48.5M","20.6M","0.56","4.71%","4.54","0.38","0.14","14.87","0.28","2.62","31.32","0.80","717.6M","42.9M","18.3M","2.6%","4.8%","Dec 31","none","none","3.90%","8.24%","1.68","0.33","14.8M","230.0K","1.1%","203.0K","23.00","10.0K"
