"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sima.ob","0.438","0.46","1.00","0.51","455","0","-47.4%","-29.5%","1.62M","3.52M","900.0K","none","none","1.36","-0.59","-0.50","3.22","0.23","0.34","none","0.14","11.3M","-1.66M","-2.08M","-18.3%","-14.7%","June 30","none","-16.18%","-33.06%","2.57","1.00","821.0K","0","1,000","5,000"
