"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bsbn","10.984","22.28","27.00","0.39","18.5K","16.0K","+58.4%","+112.5%","218.3M","9.80M","7.20M","1.00","4.49%","16.51","0.75","0.51","17.47","4.93","1.35","29.67","1.27","178.3M","none","7.46M","4.2%","Dec 31","none","0.34%","4.72%","none","0","48.3M","13.0K","0.2%","14.0K","0.52","25.0K"
