"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mflo","7.68","10.26","31.063","62.8K","43.0K","-60.2%","-46.6%","103.8M","10.1M","6.30M","none","none","5.62","0.30","0.01","3.82","4.58","1.83","33.75","2.69","39.3M","3.48M","3.11M","7.9%","5.1%","June 30","none","none","4.58%","5.74%","4.14","0","46.2M","180.0K","2.9%","222.0K","2.57","70.0K"
