"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cnx","16.688","27.60","42.48","-0.25","194.3K","179.0K","+57.7%","+111.5%","2.17B","78.7M","13.4M","1.12","4.06%","none","4.04","2.12","-0.15","30.02","0.17","6.83","12.99","0.92","2.37B","514.4M","168.0M","7.1%","9.4%","June 30","none","4.29%","57.03%","0.65","1.57","13.0M","824.0K","6.1%","470.0K","3.57","231.0K"
