"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nufo","2.10","2.90","65.00","718.5K","371.0K","-95.0%","-93.3%","218.9M","75.5M","52.1M","none","none","6.61","-5.76","-0.43","1.68","4.46","0.44","none","1.72","117.1M","-329.8M","-418.2M","none","none","Dec 31","none","none","-65.16%","-69.40%","13.71","0.00","301.4M","1.27M","2.4%","1.69M","1.33","951.0K"
