"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"utrx.ob","0.03","0.03","0.125","1.85","364","0","-67.7%","-56.7%","289.0K","9.64M","3.20M","none","none","-0.19","-0.01","0.01","0.04","none","none","none","0.80","360.0K","-207.0K","-54.0K","-15.0%","-58.9%","June 30","none","-27.58%","none","0.06","none","none","none"
