"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ebnx","2.90","3.45","12.125","44.8K","25.0K","-71.5%","-61.8%","68.5M","19.9M","7.50M","none","none","6.77","-1.95","-0.47","1.73","3.55","0.51","none","2.00","33.6M","-16.4M","-38.0M","none","none","Dec 31","none","none","-24.92%","-25.68%","18.29","0","67.8M","122.0K","1.6%","115.0K","1.18","103.0K"
