"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bol","27.20","32.56","54.93","0.35","401.4K","542.0K","-17.3%","+10.9%","1.75B","53.6M","19.1M","1.04","3.19%","18.69","0.41","0.43","32.17","12.71","1.74","79.03","1.01","1.72B","105.3M","22.2M","2.2%","3.5%","Dec 30","none","none","1.21%","2.17%","2.36","0.81","682.5M","1.84M","9.6%","2.88M","5.71","323.0K"
