"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"frst.ob","0.40","0.40","1.75","-0.07","91","0","-77.1%","-69.3%","3.92M","9.80M","100.0K","none","none","0.95","-0.58","-0.07","3.28","0.09","0.42","none","0.12","32.2M","25.7M","-5.69M","-17.7%","-15.1%","Dec 31","none","-12.53%","-48.55%","none","1.22","839.0K","none"
