"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"invt.ob","0.09","0.14","1.469","-2.11","127.7K","175.0K","-82.1%","-76.0%","5.72M","40.9M","1.20M","none","-0.16","-0.25","-0.18","0.01","0.00","none","none","13.55","1.72M","-24.3M","-35.4M","none","none","Sep 30","none","-170.83%","-268.30%","0.03","none","123.0K","none"
