"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"api","0.50","0.60","2.125","1.59","23.3K","26.0K","-65.7%","-54.0%","7.34M","12.2M","12.1M","none","none","0.76","0.03","0.03","0.57","0.40","0.79","20.00","1.05","6.97M","341.0K","373.0K","5.3%","1.2%","Mar 25","none","none","3.94%","4.15%","16.81","0","4.92M","0","0","21.0K"
