"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"asr","8.75","12.30","21.20","76.0K","80.0K","-20.0%","+7.3%","3.14B","255.0M","224.4M","none","none","4.23","0.10","0.10","0.41","0.24","2.91","119.42","29.61","125.2M","73.2M","30.9M","18.1%","33.4%","Dec 31","none","2.10%","2.94%","8.90","0","60.5M","none"
