"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aswrf.ob","0.045","0.05","0.17","3,318","9,000","-52.4%","-36.1%","2.13M","42.7M","36.7M","none","none","0.06","-0.00","-0.00","0","0.00","0.84","none","349.92","6,000","-166.0K","-125.0K","none","none","Dec 31","none","-4.30%","-4.80%","0.79","0","49.0K","none"
