"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"meg","33.65","41.60","53.50","0.67","34.6K","33.0K","+9.6%","+46.9%","954.9M","23.0M","10.1M","0.68","1.64%","none","50.96","1.34","-0.04","35.78","0.36","0.82","30.93","1.16","842.7M","209.7M","30.8M","3.7%","11.2%","Dec 31","none","none","1.21%","2.63%","1.64","0.68","0","220.0K","2.2%","0","7.33","30.0K"
