"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"uaxs","0.70","2.14","17.00","287.2K","224.0K","-85.0%","-79.9%","197.2M","92.2M","29.5M","none","none","1.65","-1.19","-0.70","1.17","0.68","1.30","none","1.83","107.0M","-56.0M","-109.0M","none","-71.6%","Dec 31","none","none","-51.25%","-63.73%","1.67","0.01","41.9M","751.0K","2.5%","856.0K","2.69","279.0K"
