"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mds","9.61","10.25","17.00","0.93","42.1K","37.0K","-25.8%","-0.5%","152.9M","14.9M","6.40M","0.32","3.12%","none","9.17","0.93","0.35","21.71","0.05","1.12","10.99","0.47","324.9M","46.3M","13.9M","4.3%","10.2%","Dec 30","none","none","4.13%","10.49%","1.79","0.90","0","42.0K","0.7%","35.0K","2.80","15.0K"
