"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hrs","20.80","34.28","37.00","0.73","431.5K","524.0K","+9.0%","+46.2%","2.26B","65.9M","54.0M","0.20","0.58%","16.93","0.34","0.44","29.32","3.79","2.02","100.82","1.17","1.96B","116.1M","21.4M","1.1%","4.8%","June 29","none","none","1.04%","1.83%","2.65","0.38","249.8M","386.0K","0.7%","539.0K","1.79","216.0K"
