"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aqcb.ob","0.047","0.078","0.21","1.37","241.9K","207.0K","-17.0%","+11.3%","6.21M","79.6M","72.4M","none","none","0.02","-0.39","-0.00","0.01","0","4.61","none","8.50","486.0K","-2.01M","-2.20M","none","none","Mar 31","none","-92.42%","-180.20%","0.77","0.14","6,000","none"
